Time,Temperature,Humidity,Temp_0,Temp_1,Humid_0,Humid_1,Set_Temp,Set_Humid,Duty_Cycle
2026-03-13 22:31:24,36.58,21.353,36.4839,36.5795,21.3535,21.2726,37.5,50,18.31892481589127
2026-03-13 22:31:25,36.62,21.3,36.4436,36.6198,21.3001,21.2894,37.5,50,7.040867273213285
2026-03-13 22:31:25,36.539,21.341,36.4839,36.5393,21.3413,21.2802,37.5,50,29.825630405023638
2026-03-13 22:31:26,36.66,21.366,36.4839,36.6601,21.3657,21.3062,37.5,50,0
2026-03-13 22:31:26,36.539,21.355,36.504,36.5393,21.355,21.2558,37.5,50,34.147154884371794
2026-03-13 22:31:27,36.66,21.324,36.4436,36.6601,21.3245,21.294,37.5,50,0
2026-03-13 22:31:27,36.539,21.337,36.4436,36.5393,21.3367,21.2802,37.5,50,34.14848136967203
2026-03-13 22:31:28,36.559,21.337,36.4436,36.5594,21.3367,21.2818,37.5,50,16.519762630354247
2026-03-13 22:31:28,36.559,21.323,36.4234,36.5594,21.323,21.3062,37.5,50,18.68000000000052
2026-03-13 22:31:28,36.58,21.34,36.4637,36.5795,21.3397,21.297,37.5,50,13.892591997736428
2026-03-13 22:31:29,36.539,21.349,36.4436,36.5393,21.3489,21.3413,37.5,50,25.50579317807609
2026-03-13 22:31:29,36.62,21.387,36.4436,36.6198,21.3367,21.387,37.5,50,2.6118017994199594
2026-03-13 22:31:30,36.58,21.344,36.4033,36.5795,21.3443,21.297,37.5,50,20.479309526581783
2026-03-13 22:31:30,36.539,21.36,36.4234,36.5393,21.3596,21.2802,37.5,50,25.50709514566791
2026-03-13 22:31:31,36.499,21.384,36.4234,36.499,21.384,21.3123,37.5,50,30.199144442099985
2026-03-13 22:31:31,36.58,21.364,36.4637,36.5795,21.3642,21.3092,37.5,50,7.416465471371774
2026-03-13 22:31:32,36.519,21.361,36.4436,36.5191,21.3611,21.3275,37.5,50,30.066071378062937
2026-03-13 22:31:32,36.64,21.352,36.4637,36.64,21.3519,21.3031,37.5,50,0
2026-03-13 22:31:33,36.64,21.347,36.4234,36.64,21.3474,21.3153,37.5,50,8.96000000000015
2026-03-13 22:31:33,36.559,21.349,36.4436,36.5594,21.3489,21.3062,37.5,50,27.423428085936404
2026-03-13 22:31:34,36.539,21.353,36.4839,36.5393,21.3535,21.3413,37.5,50,23.23928577874299
2026-03-13 22:31:34,36.519,21.361,36.4436,36.5191,21.3611,21.3153,37.5,50,25.63884176084403
2026-03-13 22:31:34,36.539,21.335,36.4234,36.5393,21.3352,21.3046,37.5,50,18.92062507961241
2026-03-13 22:31:35,36.58,21.347,36.4234,36.5795,21.3474,21.2726,37.5,50,11.734266004486287
2026-03-13 22:31:35,36.58,21.416,36.3832,36.5795,21.416,21.2726,37.5,50,16.160000000000423
2026-03-13 22:31:36,36.58,21.384,36.4234,36.5795,21.384,21.297,37.5,50,16.160000000000423
2026-03-13 22:31:36,36.6,21.381,36.4033,36.5997,21.3809,21.323,37.5,50,11.600418129602454
2026-03-13 22:31:37,36.519,21.349,36.4436,36.5191,21.3489,21.2787,37.5,50,32.22642468564805
2026-03-13 22:31:37,36.62,21.34,36.363,36.6198,21.3397,21.2894,37.5,50,0.45756878655235766
2026-03-13 22:31:38,36.58,21.381,36.4033,36.5795,21.3809,21.3092,37.5,50,20.476027827002607
2026-03-13 22:31:38,36.539,21.363,36.3429,36.5393,21.3626,21.3046,37.5,50,25.506225084801276
2026-03-13 22:31:39,36.62,21.384,36.4234,36.6198,21.384,21.3504,37.5,50,2.615952003301265
2026-03-13 22:31:39,36.58,21.367,36.3832,36.5795,21.3672,21.3458,37.5,50,20.478632665274766
2026-03-13 22:31:40,36.58,21.337,36.4436,36.5795,21.3367,21.3092,37.5,50,16.160000000000423
2026-03-13 22:31:40,36.559,21.355,36.3832,36.5594,21.355,21.3184,37.5,50,20.946933848498816
2026-03-13 22:31:41,36.559,21.352,36.363,36.5594,21.3519,21.294,37.5,50,18.68000000000052
2026-03-13 22:31:41,36.539,21.381,36.4033,36.5393,21.3809,21.3046,37.5,50,23.2393734282598
2026-03-13 22:31:41,36.559,21.372,36.4234,36.5594,21.3718,21.2818,37.5,50,16.520825668265715
2026-03-13 22:31:42,36.499,21.392,36.3832,36.499,21.3916,21.3123,37.5,50,32.3576346761521
2026-03-13 22:31:42,36.62,21.399,36.3429,36.6198,21.3993,21.3016,37.5,50,0
2026-03-13 22:31:43,36.499,21.375,36.3429,36.499,21.3748,21.3001,37.5,50,38.94378948212146
2026-03-13 22:31:43,36.519,21.352,36.363,36.5191,21.3519,21.2787,37.5,50,21.320647615174515
2026-03-13 22:31:44,36.559,21.381,36.4033,36.5594,21.3809,21.294,37.5,50,14.361939570840018
2026-03-13 22:31:44,36.58,21.416,36.3832,36.5795,21.416,21.3458,37.5,50,13.893104982017258
2026-03-13 22:31:45,36.6,21.372,36.4234,36.5997,21.3718,21.3107,37.5,50,11.60152941990081
2026-03-13 22:31:45,36.559,21.399,36.3429,36.5594,21.3993,21.355,37.5,50,23.10632410516675
2026-03-13 22:31:46,36.539,21.375,36.3429,36.5393,21.3748,21.3413,37.5,50,23.239271628102646
2026-03-13 22:31:46,36.459,21.416,36.3832,36.4587,21.416,21.3077,37.5,50,39.315727080237174
2026-03-13 22:31:47,36.479,21.384,36.4234,36.4788,21.384,21.323,37.5,50,26.121249205531896
2026-03-13 22:31:47,36.539,21.376,36.363,36.5393,21.3764,21.3169,37.5,50,14.603719529414171
2026-03-13 22:31:47,36.559,21.392,36.3832,36.5594,21.3916,21.3062,37.5,50,16.520438081130564
2026-03-13 22:31:48,36.499,21.364,36.363,36.499,21.3642,21.3123,37.5,50,32.359125275586074
2026-03-13 22:31:48,36.519,21.413,36.4637,36.5191,21.413,21.3275,37.5,50,21.320481382788174
2026-03-13 22:31:49,36.459,21.372,36.4234,36.4587,21.3718,21.3199,37.5,50,37.12845834513963
2026-03-13 22:31:49,36.539,21.367,36.3832,36.5393,21.3672,21.3291,37.5,50,12.44073962159523
2026-03-13 22:31:50,36.499,21.393,36.4033,36.499,21.3931,21.3367,37.5,50,30.198923065131194
2026-03-13 22:31:50,36.6,21.399,36.3429,36.5997,21.3993,21.2985,37.5,50,2.854247754933821
2026-03-13 22:31:51,36.519,21.361,36.4436,36.5191,21.3611,21.3275,37.5,50,32.22655201741184
2026-03-13 22:31:51,36.539,21.405,36.4033,36.5393,21.4054,21.3169,37.5,50,18.920933327904457
2026-03-13 22:31:52,36.439,21.361,36.3227,36.4385,21.3611,21.3306,37.5,50,43.87840287388728
2026-03-13 22:31:52,36.519,21.373,36.4436,36.5191,21.3733,21.3153,37.5,50,14.840105983162792
2026-03-13 22:31:53,36.519,21.352,36.3227,36.5191,21.3489,21.3519,37.5,50,23.480000000000416
2026-03-13 22:31:53,36.519,21.352,36.3026,36.5191,21.3458,21.3519,37.5,50,23.480000000000416
2026-03-13 22:31:53,36.6,21.369,36.4033,36.5997,21.3687,21.323,37.5,50,5.012847125367932
2026-03-13 22:31:54,36.519,21.389,36.363,36.5191,21.3886,21.3275,37.5,50,32.22603013373008
2026-03-13 22:31:54,36.539,21.41,36.4436,36.5393,21.4099,21.3413,37.5,50,18.92031260144668
2026-03-13 22:31:55,36.539,21.387,36.3429,36.5393,21.387,21.3169,37.5,50,21.08000000000004
2026-03-13 22:31:55,36.559,21.376,36.363,36.5594,21.3764,21.355,37.5,50,16.520291308938646
2026-03-13 22:31:56,36.499,21.384,36.4234,36.499,21.384,21.3611,37.5,50,32.35890361971594
2026-03-13 22:31:56,36.439,21.387,36.3429,36.4385,21.387,21.3306,37.5,50,39.558725617567966
2026-03-13 22:31:57,36.499,21.381,36.4033,36.499,21.3809,21.3489,37.5,50,19.40153940869523
2026-03-13 22:31:57,36.519,21.41,36.4436,36.5191,21.4099,21.3397,37.5,50,21.320105848119486
2026-03-13 22:31:58,36.58,21.398,36.4436,36.5795,21.3977,21.3825,37.5,50,9.572223049480794
2026-03-13 22:31:58,36.499,21.34,36.363,36.499,21.3397,21.3123,37.5,50,34.62767400428126
2026-03-13 22:31:59,36.519,21.381,36.4033,36.5191,21.3809,21.3031,37.5,50,21.32025557016091
2026-03-13 22:31:59,36.559,21.396,36.4234,36.5594,21.3962,21.2818,37.5,50,14.361818314799851
2026-03-13 22:31:59,36.499,21.421,36.4234,36.499,21.4206,21.3123,37.5,50,32.35933232294702
2026-03-13 22:32:00,36.499,21.379,36.3832,36.499,21.3794,21.3733,37.5,50,25.87999999999994
2026-03-13 22:32:00,36.439,21.413,36.363,36.4385,21.413,21.355,37.5,50,39.55837038406999
2026-03-13 22:32:01,36.499,21.376,36.363,36.499,21.3764,21.3367,37.5,50,19.40616425640098
2026-03-13 22:32:01,36.519,21.379,36.3832,36.5191,21.3794,21.2787,37.5,50,21.320855644726663
2026-03-13 22:32:02,36.539,21.392,36.3832,36.5393,21.3916,21.3779,37.5,50,18.92092413525116
2026-03-13 22:32:02,36.58,21.357,36.4033,36.5795,21.3565,21.3336,37.5,50,11.733177323407155
2026-03-13 22:32:03,36.539,21.366,36.363,36.5393,21.3642,21.3657,37.5,50,25.506696324121016
2026-03-13 22:32:03,36.499,21.379,36.3832,36.499,21.3794,21.3489,37.5,50,30.19903575142697
2026-03-13 22:32:04,36.519,21.381,36.4033,36.5191,21.3809,21.3642,37.5,50,21.320649582875866
2026-03-13 22:32:04,36.559,21.357,36.4033,36.5594,21.3565,21.3184,37.5,50,14.360910971894324
2026-03-13 22:32:05,36.519,21.389,36.4637,36.5191,21.3886,21.2787,37.5,50,27.79040693832159
2026-03-13 22:32:05,36.58,21.37,36.4033,36.5795,21.3687,21.3703,37.5,50,9.573323018379451
2026-03-13 22:32:06,36.499,21.422,36.4436,36.499,21.4221,21.3489,37.5,50,34.62759950479972
2026-03-13 22:32:06,36.499,21.367,36.3832,36.499,21.3672,21.3489,37.5,50,25.87999999999994
2026-03-13 22:32:06,36.539,21.39,36.4436,36.5393,21.3611,21.3901,37.5,50,16.764043862035333
2026-03-13 22:32:07,36.519,21.396,36.4234,36.5191,21.3962,21.3275,37.5,50,25.638805315584612
2026-03-13 22:32:07,36.519,21.379,36.3832,36.5191,21.3794,21.3275,37.5,50,23.480000000000416
2026-03-13 22:32:08,36.439,21.376,36.363,36.4385,21.3764,21.294,37.5,50,41.71805570288771
2026-03-13 22:32:08,36.439,21.392,36.3832,36.4385,21.3916,21.355,37.5,50,33.08000000000021
2026-03-13 22:32:09,36.499,21.386,36.4436,36.499,21.3733,21.3855,37.5,50,19.400730369190207
2026-03-13 22:32:09,36.519,21.369,36.4033,36.5191,21.3687,21.3397,37.5,50,21.32029381368606
2026-03-13 22:32:10,36.519,21.35,36.3429,36.5191,21.3504,21.3031,37.5,50,23.480000000000416
2026-03-13 22:32:10,36.479,21.372,36.4234,36.4788,21.3718,21.3474,37.5,50,32.599419704969094
2026-03-13 22:32:11,36.519,21.364,36.4234,36.5191,21.3474,21.3642,37.5,50,19.160434240071332
2026-03-13 22:32:11,36.58,21.372,36.4234,36.5795,21.3718,21.3336,37.5,50,9.575053896241165
2026-03-13 22:32:12,36.459,21.393,36.4033,36.4587,21.3931,21.3199,37.5,50,43.74556763344618
2026-03-13 22:32:12,36.499,21.369,36.4033,36.499,21.3687,21.3245,37.5,50,21.56052887466238
2026-03-13 22:32:12,36.418,21.35,36.3429,36.4184,21.3504,21.3397,37.5,50,44.34701649526109
2026-03-13 22:32:13,36.499,21.36,36.4234,36.499,21.3596,21.3123,37.5,50,17.133402912187556
2026-03-13 22:32:13,36.539,21.353,36.4234,36.5393,21.3474,21.3535,37.5,50,16.760816260766504
2026-03-13 22:32:14,36.539,21.352,36.363,36.5393,21.3519,21.3291,37.5,50,21.08000000000004
2026-03-13 22:32:14,36.539,21.39,36.4839,36.5393,21.3901,21.3291,37.5,50,21.08000000000004
2026-03-13 22:32:15,36.539,21.353,36.4234,36.5393,21.3474,21.3535,37.5,50,21.08000000000004
2026-03-13 22:32:15,36.499,21.373,36.4033,36.499,21.3565,21.3733,37.5,50,30.199576675265003
2026-03-13 22:32:16,36.559,21.369,36.4033,36.5594,21.3687,21.355,37.5,50,12.198987439780378
2026-03-13 22:32:16,36.418,21.364,36.3832,36.4184,21.3306,21.3642,37.5,50,50
2026-03-13 22:32:17,36.499,21.349,36.3227,36.499,21.3489,21.3001,37.5,50,17.12996272322045
2026-03-13 22:32:17,36.539,21.353,36.3227,36.5393,21.3245,21.3535,37.5,50,16.759085787885407
2026-03-13 22:32:18,36.499,21.372,36.4234,36.499,21.3718,21.3123,37.5,50,30.200508563260563
2026-03-13 22:32:18,36.519,21.372,36.4234,36.5191,21.3718,21.2909,37.5,50,21.3197743995192
2026-03-13 22:32:18,36.499,21.349,36.4436,36.499,21.3489,21.3123,37.5,50,28.040223607856532
2026-03-13 22:32:19,36.499,21.344,36.2824,36.499,21.3443,21.3123,37.5,50,25.87999999999994
2026-03-13 22:32:19,36.484,21.372,36.4839,36.4788,21.3413,21.3718,37.5,50,29.29998892847708
2026-03-13 22:32:20,36.559,21.367,36.3832,36.5594,21.3428,21.3672,37.5,50,10.581494023397747
2026-03-13 22:32:20,36.519,21.34,36.363,36.5191,21.3397,21.3397,37.5,50,27.798129652232298
2026-03-13 22:32:21,36.499,21.344,36.4033,36.499,21.3443,21.3367,37.5,50,28.03928967195017
2026-03-13 22:32:21,36.539,21.335,36.4234,36.5393,21.3352,21.3291,37.5,50,16.78009238265445
2026-03-13 22:32:22,36.519,21.328,36.363,36.5191,21.3153,21.3275,37.5,50,25.63958050390582
2026-03-13 22:32:22,36.499,21.361,36.3832,36.499,21.355,21.3611,37.5,50,28.039592960954867
2026-03-13 22:32:23,36.499,21.337,36.4234,36.499,21.3352,21.3367,37.5,50,25.87999999999994
2026-03-13 22:32:23,36.519,21.352,36.4033,36.5191,21.3199,21.3519,37.5,50,21.32041367100795
2026-03-13 22:32:24,36.499,21.337,36.4637,36.499,21.3031,21.3367,37.5,50,28.03925485272388
2026-03-13 22:32:24,36.559,21.338,36.3429,36.5594,21.3382,21.3184,37.5,50,12.202161127276717
2026-03-13 22:32:25,36.464,21.328,36.4637,36.4184,21.3275,21.2909,37.5,50,40.338301416500265
2026-03-13 22:32:25,36.559,21.343,36.3832,36.5594,21.3428,21.3062,37.5,50,8.42342991273511
2026-03-13 22:32:25,36.499,21.34,36.363,36.499,21.3397,21.3123,37.5,50,32.358558565810704
2026-03-13 22:32:26,36.479,21.308,36.4033,36.4788,21.3077,21.2741,37.5,50,30.43959611838098
2026-03-13 22:32:26,36.499,21.324,36.4436,36.499,21.3245,21.3123,37.5,50,23.720369909561956
2026-03-13 22:32:27,36.479,21.328,36.363,36.4788,21.3275,21.3107,37.5,50,30.439567599282302
2026-03-13 22:32:27,36.499,21.337,36.4436,36.499,21.3367,21.3123,37.5,50,23.720559540563794
2026-03-13 22:32:28,36.459,21.332,36.4033,36.4587,21.3321,21.2955,37.5,50,34.999069711429385
2026-03-13 22:32:28,36.539,21.317,36.4436,36.5393,21.3001,21.3169,37.5,50,12.446433212504745
2026-03-13 22:32:29,36.539,21.311,36.4234,36.5393,21.3107,21.3046,37.5,50,21.08000000000004
2026-03-13 22:32:29,36.479,21.311,36.4234,36.4788,21.3107,21.2741,37.5,50,34.75639619120469
2026-03-13 22:32:30,36.484,21.329,36.4839,36.4385,21.3291,21.294,37.5,50,27.140274848211185
2026-03-13 22:32:30,36.519,21.315,36.4436,36.5191,21.3001,21.3153,37.5,50,19.701960372172145
2026-03-13 22:32:31,36.519,21.328,36.4637,36.5191,21.3275,21.3275,37.5,50,23.480000000000416
2026-03-13 22:32:31,36.559,21.355,36.4637,36.5594,21.3153,21.355,37.5,50,14.360814451197498
2026-03-13 22:32:31,36.519,21.328,36.4033,36.5191,21.3199,21.3275,37.5,50,27.796944999213274
2026-03-13 22:32:32,36.464,21.328,36.4637,36.4587,21.3275,21.3199,37.5,50,36.017187894175336
2026-03-13 22:32:32,36.519,21.328,36.4436,36.5191,21.2879,21.3275,37.5,50,17.54301452479891
2026-03-13 22:32:33,36.499,21.323,36.4234,36.499,21.323,21.2879,37.5,50,28.03907321229652
2026-03-13 22:32:33,36.499,21.295,36.4033,36.499,21.2955,21.2879,37.5,50,25.87999999999994
2026-03-13 22:32:34,36.499,21.337,36.4839,36.499,21.268,21.3367,37.5,50,25.87999999999994
2026-03-13 22:32:34,36.484,21.335,36.4839,36.4788,21.2924,21.3352,37.5,50,29.299077999324993
2026-03-13 22:32:35,36.559,21.306,36.4436,36.5594,21.2634,21.3062,37.5,50,10.584589329112612
2026-03-13 22:32:35,36.6,21.286,36.4234,36.5997,21.2741,21.2863,37.5,50,9.334467035654953
2026-03-13 22:32:36,36.539,21.294,36.504,36.5393,21.294,21.2802,37.5,50,27.66428309476221
2026-03-13 22:32:36,36.499,21.3,36.4436,36.499,21.3001,21.2879,37.5,50,30.198090318337414
2026-03-13 22:32:37,36.459,21.283,36.4436,36.4587,21.2634,21.2833,37.5,50,34.99708976862598
2026-03-13 22:32:37,36.439,21.283,36.4033,36.4385,21.2833,21.2818,37.5,50,35.239478507018156
2026-03-13 22:32:37,36.559,21.282,36.4839,36.5594,21.268,21.2818,37.5,50,5.727613452191184
2026-03-13 22:32:38,36.519,21.279,36.4436,36.5191,21.2757,21.2787,37.5,50,27.799158759866277
2026-03-13 22:32:38,36.499,21.288,36.4436,36.499,21.2879,21.2634,37.5,50,28.03917605202747
2026-03-13 22:32:39,36.539,21.305,36.4436,36.5393,21.2634,21.3046,37.5,50,16.76611278301881
2026-03-13 22:32:39,36.519,21.266,36.504,36.5191,21.2451,21.2665,37.5,50,25.63917390749124
2026-03-13 22:32:40,36.62,21.424,36.4436,36.6198,21.2757,21.4237,37.5,50,0.45613852398544985
2026-03-13 22:32:40,36.539,21.28,36.5241,36.5393,21.2482,21.2802,37.5,50,29.824643865146477
2026-03-13 22:32:41,36.58,21.273,36.4436,36.5795,21.2512,21.2726,37.5,50,11.733395783030996
2026-03-13 22:32:41,36.58,21.358,36.4033,36.5795,21.2711,21.3581,37.5,50,16.160000000000423
2026-03-13 22:32:42,36.539,21.271,36.4033,36.5393,21.2711,21.268,37.5,50,25.50585609831071
2026-03-13 22:32:42,36.499,21.3,36.4839,36.499,21.2802,21.3001,37.5,50,30.198270165571323
2026-03-13 22:32:43,36.559,21.282,36.4637,36.5594,21.2299,21.2818,37.5,50,12.202531759915937
2026-03-13 22:32:43,36.524,21.303,36.5241,36.5191,21.2726,21.3031,37.5,50,26.6586131622115
2026-03-13 22:32:43,36.519,21.274,36.4234,36.5191,21.2741,21.2421,37.5,50,24.019775160371267
2026-03-13 22:32:44,36.559,21.27,36.4436,36.5594,21.2634,21.2696,37.5,50,14.361853267742296
2026-03-13 22:32:44,36.519,21.279,36.4637,36.5191,21.2787,21.2787,37.5,50,27.79893779180271
2026-03-13 22:32:45,36.559,21.282,36.4436,36.5594,21.2634,21.2818,37.5,50,14.362272472502841
2026-03-13 22:32:45,36.479,21.299,36.4436,36.4788,21.2512,21.2985,37.5,50,36.91613501039268
2026-03-13 22:32:46,36.58,21.251,36.4436,36.5795,21.2512,21.236,37.5,50,5.257251660245418
2026-03-13 22:32:46,36.564,21.282,36.5644,36.5594,21.2772,21.2818,37.5,50,19.807324036059335
2026-03-13 22:32:47,36.58,21.297,36.4839,36.5795,21.2314,21.297,37.5,50,14.432604685371043
2026-03-13 22:32:47,36.499,21.288,36.4637,36.499,21.2421,21.2879,37.5,50,34.624720259084555
2026-03-13 22:32:48,36.58,21.297,36.4637,36.5795,21.2665,21.297,37.5,50,7.415388251625698
2026-03-13 22:32:48,36.499,21.3,36.4637,36.499,21.2299,21.3001,37.5,50,34.62418813487069
2026-03-13 22:32:49,36.519,21.279,36.4839,36.5191,21.2558,21.2787,37.5,50,21.32038277280416
2026-03-13 22:32:49,36.539,21.292,36.4234,36.5393,21.0788,21.2924,37.5,50,18.92098686469547
2026-03-13 22:32:50,36.539,21.366,36.4234,36.5393,21.1765,21.3657,37.5,50,21.08000000000004
2026-03-13 22:32:50,36.6,21.311,36.4436,36.5997,21.1902,21.3107,37.5,50,7.17466187059073
2026-03-13 22:32:50,36.539,21.28,36.4436,36.5393,21.239,21.2802,37.5,50,27.664424342586138
2026-03-13 22:32:51,36.519,21.254,36.4637,36.5191,21.2543,21.2543,37.5,50,25.638753581274923
2026-03-13 22:32:51,36.559,21.245,36.4637,36.5594,21.2421,21.2451,37.5,50,14.362072295787929
2026-03-13 22:32:52,36.539,21.292,36.4637,36.5393,21.2543,21.2924,37.5,50,23.236733982158018
2026-03-13 22:32:52,36.499,21.251,36.4839,36.499,21.2436,21.2512,37.5,50,30.19704798428353
2026-03-13 22:32:53,36.519,21.254,36.4234,36.5191,21.2009,21.2543,37.5,50,21.32156728289212
2026-03-13 22:32:53,36.62,21.289,36.4033,36.6198,21.21,21.2894,37.5,50,0.4612312902302378
2026-03-13 22:32:54,36.519,21.256,36.4839,36.5191,21.2558,21.2543,37.5,50,34.37777560840807
2026-03-13 22:32:54,36.504,21.276,36.504,36.499,21.2573,21.2757,37.5,50,26.8994780559566
2026-03-13 22:32:55,36.539,21.268,36.4839,36.5393,21.268,21.2558,37.5,50,17.30198810350257
2026-03-13 22:32:55,36.58,21.26,36.4234,36.5795,21.2375,21.2604,37.5,50,11.734604826189557
2026-03-13 22:32:56,36.459,21.259,36.4436,36.4587,21.2268,21.2589,37.5,50,43.74042282434581
2026-03-13 22:32:56,36.58,21.321,36.4033,36.5795,21.2222,21.3214,37.5,50,3.095345779559075
2026-03-13 22:32:56,36.559,21.27,36.4637,36.5594,21.2421,21.2696,37.5,50,20.947763026565028
2026-03-13 22:32:57,36.539,21.234,36.4033,36.5393,21.2345,21.2314,37.5,50,23.239898681744968
2026-03-13 22:32:57,36.499,21.263,36.4436,36.499,21.2268,21.2634,37.5,50,30.199649856093828
2026-03-13 22:32:58,36.519,21.279,36.4436,36.5191,21.2146,21.2787,37.5,50,21.320175725032296
2026-03-13 22:32:58,36.519,21.254,36.4637,36.5191,21.2055,21.2543,37.5,50,23.480000000000416
2026-03-13 22:32:59,36.559,21.294,36.4234,36.5594,21.2497,21.294,37.5,50,14.36188722255496
2026-03-13 22:32:59,36.464,21.247,36.4637,36.4587,21.2299,21.2467,37.5,50,40.33553252676655
2026-03-13 22:33:00,36.539,21.256,36.4234,36.5393,21.2375,21.2558,37.5,50,12.981437881564515
2026-03-13 22:33:00,36.539,21.268,36.4839,36.5393,21.2314,21.268,37.5,50,21.08000000000004
2026-03-13 22:33:01,36.539,21.268,36.4033,36.5393,21.2345,21.268,37.5,50,21.08000000000004
2026-03-13 22:33:01,36.484,21.256,36.4839,36.4788,21.2558,21.2497,37.5,50,33.61746267899707
2026-03-13 22:33:02,36.539,21.268,36.4637,36.5393,21.2055,21.268,37.5,50,15.140513056681915
2026-03-13 22:33:02,36.479,21.213,36.4033,36.4788,21.21,21.2131,37.5,50,34.758612625837415
2026-03-13 22:33:02,36.519,21.23,36.4839,36.5191,21.2192,21.2299,37.5,50,19.162374968023656
2026-03-13 22:33:03,36.539,21.244,36.4436,36.5393,21.2024,21.2436,37.5,50,18.920333012010786
2026-03-13 22:33:03,36.539,21.268,36.4637,36.5393,21.2177,21.268,37.5,50,21.08000000000004
2026-03-13 22:33:04,36.539,21.268,36.4637,36.5393,21.2177,21.268,37.5,50,21.08000000000004
2026-03-13 22:33:04,36.519,21.218,36.4436,36.5191,21.1902,21.2177,37.5,50,25.638335179555824
2026-03-13 22:33:05,36.559,21.27,36.4234,36.5594,21.2009,21.2696,37.5,50,14.36303352267284
2026-03-13 22:33:05,36.519,21.254,36.504,36.5191,21.2207,21.2543,37.5,50,27.797637764421673
2026-03-13 22:33:06,36.519,21.242,36.4234,36.5191,21.2131,21.2421,37.5,50,23.480000000000416
2026-03-13 22:33:06,36.519,21.291,36.4234,36.5191,21.1887,21.2909,37.5,50,23.480000000000416
2026-03-13 22:33:07,36.479,21.262,36.4234,36.4788,21.2375,21.2619,37.5,50,32.59928912586812
2026-03-13 22:33:07,36.58,21.248,36.5241,36.5795,21.2116,21.2482,37.5,50,5.252792827439906
2026-03-13 22:33:08,36.499,21.239,36.4436,36.499,21.2146,21.239,37.5,50,34.62327172049146
2026-03-13 22:33:08,36.559,21.221,36.4436,36.5594,21.1902,21.2207,37.5,50,12.201057440137662
2026-03-13 22:33:09,36.559,21.294,36.5241,36.5594,21.1872,21.294,37.5,50,18.68000000000052
2026-03-13 22:33:09,36.499,21.227,36.4839,36.499,21.1948,21.2268,37.5,50,32.357988094442334
2026-03-13 22:33:09,36.519,21.279,36.504,36.5191,21.1963,21.2787,37.5,50,21.320292115869297
2026-03-13 22:33:10,36.58,21.273,36.4436,36.5795,21.2146,21.2726,37.5,50,9.575660034423315
2026-03-13 22:33:10,36.559,21.282,36.4234,36.5594,21.1521,21.2818,37.5,50,20.947612006325297
2026-03-13 22:33:11,36.504,21.263,36.504,36.499,21.2085,21.2634,37.5,50,31.217390826901653
2026-03-13 22:33:11,36.504,21.215,36.504,36.499,21.1963,21.2146,37.5,50,25.280000000000484
2026-03-13 22:33:12,36.6,21.238,36.4637,36.5997,21.181,21.2375,37.5,50,3.393544099363682
2026-03-13 22:33:12,36.484,21.274,36.4839,36.4788,21.1704,21.2741,37.5,50,40.20566679193706
2026-03-13 22:33:13,36.539,21.244,36.4637,36.5393,21.2055,21.2436,37.5,50,15.143020971932803
2026-03-13 22:33:13,36.559,21.245,36.4436,36.5594,21.178,21.2451,37.5,50,16.520662307566496
2026-03-13 22:33:14,36.539,21.256,36.4234,36.5393,21.1887,21.2558,37.5,50,23.239032619870905
2026-03-13 22:33:14,36.58,21.248,36.5241,36.5795,21.1994,21.2482,37.5,50,11.73357830368799
